CP, 92, 2020082800, 01, CARQ, -24, 116N, 1389W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 92, 2020082800, 01, CARQ, -18, 118N, 1404W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 92, 2020082800, 01, CARQ, -12, 118N, 1413W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X, 274,   8,     INVEST,  , 
CP, 92, 2020082800, 01, CARQ,  -6, 119N, 1421W,  25,    0, DB,  34, AAA,    0,    0,    0,    0,    0,    0,   0,   0,   0,   C,   0,   X,   0,   0,     INVEST,  , 
CP, 92, 2020082800, 01, CARQ,   0, 120N, 1428W,  25, 1008, DB,  34, NEQ,    0,    0,    0,    0, 1010,  160,  50,   0,   0,   C,   0,   X, 275,   8,     INVEST, S, 
CP, 92, 2020082800, 01, CARQ,   0, 120N, 1428W,  25, 1008, DB,  50, NEQ,    0,    0,    0,    0, 1010,  160,  50,   0,   0,   C,   0,   X, 275,   8,     INVEST, S, 
CP, 92, 2020082800, 01, CARQ,   0, 120N, 1428W,  25, 1008, DB,  64, NEQ,    0,    0,    0,    0, 1010,  160,  50,   0,   0,   C,   0,   X, 275,   8,     INVEST, S, 
CP, 92, 2020082800, 03,  CMC,   0, 119N, 1425W,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,   6, 121N, 1446W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  12, 120N, 1450W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  18, 121N, 1454W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  24, 128N, 1462W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  30, 130N, 1470W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  36, 131N, 1481W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  42, 139N, 1492W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  48, 138N, 1507W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  54, 140N, 1520W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  60, 141N, 1536W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  66, 146N, 1552W,  30, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  72, 147N, 1570W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  78, 148N, 1590W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  84, 148N, 1609W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  90, 147N, 1626W,  26, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01,  96, 146N, 1648W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01, 102, 147N, 1667W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01, 108, 152N, 1677W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01, 114, 153N, 1696W,  20, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01, 120, 154N, 1705W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP01, 126, 155N, 1714W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,   0, 118N, 1436W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,   6, 117N, 1439W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  12, 116N, 1445W,  29, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  18, 119N, 1453W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  24, 121N, 1462W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  30, 124N, 1470W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  36, 125N, 1480W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  42, 128N, 1491W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  48, 122N, 1497W,  33, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  54, 120N, 1504W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  60, 117N, 1512W,  18, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  66, 120N, 1524W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  72, 123N, 1534W,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  78, 123N, 1544W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  84, 123N, 1554W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  90, 121N, 1567W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02,  96, 120N, 1579W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 102, 123N, 1586W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 108, 122N, 1598W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 114, 126N, 1611W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 120, 130N, 1620W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 126, 135N, 1630W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 132, 139N, 1640W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 138, 139N, 1648W,  18, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 144, 141N, 1657W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 150, 142N, 1664W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 156, 143N, 1670W,  13, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 162, 147N, 1673W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 168, 151N, 1673W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 174, 149N, 1681W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 180, 150N, 1681W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 186, 151N, 1688W,  12, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 192, 154N, 1700W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 198, 152N, 1711W,  16, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 204, 146N, 1724W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 210, 144N, 1729W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 216, 146N, 1731W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP02, 222, 144N, 1746W,  17, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,   0, 126N, 1432W,  30, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,   6, 123N, 1436W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  12, 121N, 1441W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  18, 122N, 1450W,  28, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  24, 124N, 1467W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  30, 122N, 1478W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  36, 123N, 1488W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  42, 122N, 1496W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  48, 121N, 1505W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  54, 120N, 1521W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  60, 120N, 1540W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  66, 124N, 1557W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  72, 124N, 1573W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  78, 124N, 1591W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP03,  84, 120N, 1608W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,   0, 121N, 1433W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,   6, 119N, 1440W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  12, 116N, 1444W,  28, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  18, 118N, 1450W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  24, 117N, 1456W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  30, 118N, 1467W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  36, 119N, 1479W,  26, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  42, 117N, 1486W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  48, 114N, 1493W,  28, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  54, 109N, 1501W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  60, 108N, 1512W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  66, 107N, 1522W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  72, 107N, 1531W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  78, 101N, 1541W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  84, 101N, 1549W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  90, 104N, 1553W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04,  96, 109N, 1560W,  25, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 102, 117N, 1564W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 108, 123N, 1570W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 114, 132N, 1572W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 120, 140N, 1581W,  30, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 126, 148N, 1590W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 132, 153N, 1594W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 138, 160N, 1600W,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 144, 169N, 1608W,  28, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 150, 179N, 1611W,  36, 1008, XX,  34, NEQ,   13,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 156, 188N, 1617W,  30, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 162, 195N, 1620W,  27, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 168, 201N, 1622W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 174, 208N, 1629W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 180, 210N, 1630W,  20, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 186, 217N, 1635W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 192, 220N, 1640W,  18, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 198, 223N, 1644W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 204, 227N, 1651W,  21, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 210, 227N, 1660W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 216, 232N, 1662W,  16, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 222, 231N, 1665W,  18, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 228, 234N, 1670W,  22, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 234, 242N, 1676W,  21, 1014, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP04, 240, 249N, 1682W,  16, 1013, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,   0, 121N, 1430W,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,   6, 120N, 1441W,  27, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  12, 120N, 1451W,  31, 1004, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  18, 127N, 1465W,  35, 1007, XX,  34, NEQ,   84,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  24, 128N, 1473W,  29, 1005, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  30, 130N, 1483W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  36, 132N, 1497W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  42, 131N, 1510W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  48, 131N, 1522W,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  54, 133N, 1539W,  21, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  60, 132N, 1551W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  66, 133N, 1562W,  25, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  72, 133N, 1574W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  78, 135N, 1587W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  84, 132N, 1599W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  90, 132N, 1610W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05,  96, 134N, 1623W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 102, 139N, 1638W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 108, 139N, 1650W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 114, 140N, 1660W,  21, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 120, 148N, 1670W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 126, 149N, 1679W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 132, 149N, 1688W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 138, 147N, 1699W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 144, 146N, 1708W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 150, 147N, 1715W,  20, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 156, 147N, 1724W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 162, 148N, 1733W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 168, 149N, 1742W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 174, 150N, 1751W,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 180, 150N, 1762W,  17, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 186, 152N, 1772W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 192, 156N, 1777W,  15, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 198, 158N, 1782W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 204, 156N, 1787W,  13, 1012, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP05, 210, 163N, 1795W,  14, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,   0, 126N, 1442W,  34, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,   6, 127N, 1444W,  29, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  12, 129N, 1448W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  18, 128N, 1456W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  24, 128N, 1469W,  27, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  30, 129N, 1479W,  30, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  36, 129N, 1492W,  29, 1006, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  42, 130N, 1504W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  48, 131N, 1519W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  54, 132N, 1529W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  60, 134N, 1540W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  66, 132N, 1550W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  72, 132N, 1561W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  78, 134N, 1571W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  84, 132N, 1582W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  90, 133N, 1596W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06,  96, 132N, 1609W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 102, 132N, 1621W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 108, 130N, 1636W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 114, 131N, 1648W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 120, 132N, 1651W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 126, 136N, 1660W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 132, 139N, 1661W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 138, 139N, 1669W,  23, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 144, 141N, 1673W,  22, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 150, 139N, 1680W,  23, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 156, 139N, 1689W,  16, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 162, 141N, 1693W,  14, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 168, 149N, 1694W,  12, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 174, 153N, 1697W,  14, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 180, 156N, 1702W,  12, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 186, 164N, 1701W,  10, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP06, 192, 167N, 1703W,  10, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,   0, 121N, 1439W,  23, 1006, XX,  34, NEQ,    0,    0,  306,    0, 
CP, 92, 2020082900, 03, EP07,   6, 119N, 1449W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  12, 119N, 1446W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  18, 115N, 1446W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  24, 114N, 1456W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  30, 117N, 1464W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  36, 118N, 1473W,  23, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  42, 112N, 1489W,  21, 1011, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  48, 114N, 1503W,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  54, 119N, 1510W,  28, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  60, 120N, 1521W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  66, 120N, 1540W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  72, 119N, 1556W,  24, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  78, 119N, 1569W,  22, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP07,  84, 115N, 1581W,  24, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,   0, 119N, 1433W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,   6, 120N, 1440W,  26, 1009, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,  12, 119N, 1443W,  26, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,  18, 117N, 1455W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,  24, 117N, 1470W,  25, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,  30, 117N, 1481W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,  36, 119N, 1493W,  21, 1008, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,  42, 121N, 1504W,  26, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,  48, 129N, 1519W,  26, 1007, XX,  34, NEQ,    0,    0,    0,    0, 
CP, 92, 2020082900, 03, EP08,  54, 129N, 1531W,  24, 1010, XX,  34, NEQ,    0,    0,    0,    0, 
